,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
8484,第五期下,6728313800178731839,,1,爆米花 : 除了王锵，其他两位演员还不错,1449,32
8485,第五期下,6728318379268482453,苗开开,0,尔导这部门徒原片是真好看得,1445,17
8486,第五期下,6728532281993130644,,0,同问，这什么要牵手？？？,1445,6
8487,第五期下,6728827327570448654,,1,老李你被威胁了，就记得眨眨眼睛。,1447,6
8488,第五期下,6728928564504629379,,0,啊魔童在肚子里啊那会儿,1449,7
8489,第五期下,6728909200795573929,一笑一尘缘,0,笑死  你看进去了就好？,1445,0
8490,第五期下,6729019688690886553,,0, 陈导确实都没有啥新作了,1445,0
8491,第五期下,6729248572539341611,,5,爆米花 : 李老师被威胁了,1446,4
8492,第五期下,6728737433715226113,,4,这就是演员，用生命演戏的，指原片,1448,2
8493,第五期下,6729391026060069051,星星,0,[圈粉10]1,1445,0
8494,第五期下,6729401051751370055,,0,李老师都不说真话了，都是你们节目组怼的，哎,1445,0
8495,第五期下,6729678475851494689,,0, 为什么总给这个被淘汰的彩旗镜头？,1445,0
8496,第五期下,6728664683332698231,ATM,1,  老李！你被谁威胁了？这叫好？,1446,1
8497,第五期下,6729755696548739453,,0, 诚儒老师，如果你被绑架了就眨眨眼,1446,0
8498,第五期下,6728595200731018652,,0,  为啥这里要牵手？？,1447,0
8499,第五期下,6728492107016190526,,0,导演也有演这部戏的，他更有发言权了,1448,0
8500,第五期下,6728287865583893762,,5,爆米花 : 为啥牵手,1443,9
8501,第五期下,6728293966615653347,Li.Ji.mi.,3,唐悠悠，大哥的女人,1442,10
8502,第五期下,6728312925333944636,,4,我真的觉得很好,1444,10
8503,第五期下,6728324327914632522,,3,观影团 :  为啥这里要牵手？？,1441,10
8504,第五期下,6728948410885842173,,0,哪里不好了？我可以看进去的好吧,1442,1
8505,第五期下,6729055859575860192,,4,你被绑架了就眨眨眼李成儒老师,1440,0
8506,第五期下,6728732124535520984,若隐若现,0,老李，你说实话，谁在你背后拿枪指着你,1442,1
8507,第五期下,6729327725123925200,莫丽华,0,爆米花 : 儒儒子心软了,1442,0
8508,第五期下,6728694424130828374,,0,李成儒你咋了  你别怕  你大胆说,1444,0
8509,第五期下,6729793119183152500,Double!!,0,李老师不敢说话了,1441,0
8510,第五期下,6728597126188824371,,0,拉丝妹🙈,1441,0
8511,第五期下,6728558253628136347,,0, 保护我方李诚儒,1441,0
8512,第五期下,6728378211152444270, Mr Liu,6,爆米花 : 其实我不懂的一点是，不能拿剧情跟实际算，演员是跟着剧情走的,1440,0
8513,第五期下,6728327922572568903,,0, 大大厉害呀,1442,0
8514,第五期下,6728288673025160213,山子,4,爆米花 : 是真的拍戏呀 ,1463,23
8515,第五期下,6728310892451609729,白长了一个大脑袋,4,魔童,1462,4
8516,第五期下,6728318556029000821,苗开开,1,魔童出世la,1461,34
8517,第五期下,6728546660079825829,,4,感觉娄艺潇演的不好,1460,17
8518,第五期下,6728645643558128754,,0,人家在娘胎里都开始拍戏了，这算的的上老戏骨了,1462,30
8519,第五期下,6728841042755519797,,0,啊魔童在肚子里啊那会儿,1463,5
8520,第五期下,6728908605081811980,,0,这一对比  再看看娄艺潇的捂眼睛  哈哈哈哈哈,1460,7
8521,第五期下,6728913430512127886,cherry🍬,1,右边这女的镜头一转开小差就停止了,1462,2
8522,第五期下,6728920464186605414,,4,怪不得袁咏仪那时候那么孕态 我还以为故意增肥,1462,3
8523,第五期下,6728922836612095618,,0,尔导这部门徒原片是真好看得,1462,1
8524,第五期下,6728933050551836218,,0, 尔导 嘿嘿 集齐了刘德华和吴彦祖,1461,4
8525,第五期下,6728991274063827733,,0,老李你被威胁了，就记得眨眨眼睛。,1460,5
8526,第五期下,6729046942182208517,,6,袁咏仪太敢了,1464,3
8527,第五期下,6729045207544248245,,0,这就是演员，用生命演戏的，指原片,1463,0
8528,第五期下,6729248728717390982,sunburst,0,真怀孕？!,1461,5
8529,第五期下,6729251737712134695,,0,  怎么每次都先李诚儒啊 这得多大压力他都这么大年纪了承受不来,1464,2
8530,第五期下,6728732199534923461,若隐若现,0, 老李，你被谁威胁了，这叫好？,1460,2
8531,第五期下,6729403746578795785,追梦人,0,蔡少芬拍《甄嬛传》的时候也是怀孕,1462,1
8532,第五期下,6729548488901147132,,0,爆米花 : 李诚儒老师 被绑架了你就眨眨眼,1464,4
8533,第五期下,6729663361269824385,,0,城儒老师你变了,1461,0
8534,第五期下,6728646557131374051,simple,4,原片太好了,1460,0
8535,第五期下,6728630307555580784,,0,这么有意义的嘛,1461,1
8536,第五期下,6729940108544864928,,0,怀孕拍戏还和别人恩爱哈哈哈(ಡωಡ)hiahiahia,1462,1
8537,第五期下,6728575969901345921,,0,观影团 : 老李，你被谁威胁了，这叫好？,1464,0
8538,第五期下,6728552688909825111,,0, 讲故事，就是说明演的不好,1464,0
8539,第五期下,6728541077172140306,,0, 敬业,1464,0
8540,第五期下,6728533653358574593,ℳℳ,0,老李头被陈凯歌怼过不敢太评价了,1464,0
8541,第五期下,6730096679920875634,,0,真牛逼,1461,0
8542,第五期下,6728334105991651214,,0,魔童：原来我也拍过戏😹😹,1463,0
8543,第五期下,6728342843381228122,圣雪天使,3,观影团 : 老李，你被谁威胁了，这叫好？,1456,28
8544,第五期下,6728572945104873144,,7,啊魔童在肚子里啊那会儿,1459,20
8545,第五期下,6728827366497829799,,0, 尔导 嘿嘿 集齐了刘德华和吴彦祖,1456,10
8546,第五期下,6728886074534803090,🐄! 帕里斯小姐,0,尔导这部门徒原片是真好看得,1456,2
8547,第五期下,6728956850135832891,Dexter🌻,1,老李你被威胁了，就记得眨眨眼睛。,1455,5
8548,第五期下,6728988707534338420,,0,爆米花 : 尔导 嘿嘿 集齐了刘德华和吴彦祖,1456,0
8549,第五期下,6729032910890012512,,6,袁咏仪太敢了,1457,7
8550,第五期下,6729046651596976452,六观,0, 李诚儒老师 被绑架了你就眨眨眼,1456,2
8551,第五期下,6729028525149892476,,0,怪不得袁咏仪那时候那么孕态 我还以为故意增肥,1459,16
8552,第五期下,6729237138794625728,,3, 为啥牵手,1458,4
8553,第五期下,6729265112290937245,,0,这就是演员，用生命演戏的，指原片,1459,2
8554,第五期下,6728722611195886030,,0,爆米花 : 除了王锵，其他两位演员还不错,1455,4
8555,第五期下,6729337148781654282,乐只竹子,0,尬成这样，还挺好？李成儒同志请你说真话,1456,0
8556,第五期下,6729385730067901965,,0,哈哈哈魔童,1456,0
8557,第五期下,6729515384250240798,,0,真怀孕？!,1457,0
8558,第五期下,6729633393001641789,,0,同问，这什么要牵手？？？,1458,2
8559,第五期下,6728673707536429727,,0,老李怕被他们五个围攻不敢说实话了,1459,1
8560,第五期下,6728671580370966081,HJ,0, 这么拼的吗？？？？？,1457,1
8561,第五期下,6729680443890220727,song,0,靓靓姐素颜好漂亮,1457,0
8562,第五期下,6728639509677933785,,0, 除了王锵，其他两位演员还不错,1455,1
8563,第五期下,6728564420823419961,,0,真牛逼,1458,1
8564,第五期下,6729960540615149360,砂糖🌈,0,爆米花 : 李老师被威胁了,1455,0
8565,第五期下,6729971046138710743,KAi💫,0,  为啥这里要牵手？？,1457,0
8566,第五期下,6728456429406535186,,0,我发现小彩旗镜头好多啊,1457,1
8567,第五期下,6728420593378988221,,0,娄艺潇表情什么的为啥有点搞笑阿,1458,0
8568,第五期下,6729030687137443176,,3,爆米花 : 李诚儒老师 被绑架了你就眨眨眼,1454,7
8569,第五期下,6729049096498377149,Renaissance,0,李老师啊 打击点比较乱 特别反感剧本的失误 ,1454,1
8570,第五期下,6729350128067950324,巴拉拉,0,城儒老师你变了,1454,2
8571,第五期下,6729762035173880211,一叶行舟,0,据说诚儒老师要退出了，可惜了！被压制得。。,1454,4
8572,第五期下,6728585929705375301,,4,刘德华演反派必须死，没有第二个结局,1451,0
8573,第五期下,6729963825166221541,,6,袁咏仪，没有对比就没有伤害,1453,0
8574,第五期下,6728517497311970777,,0,大仙岂不是也在片场,1454,0
8575,第五期下,6728503657466361874,欢乐马,0,凯歌导演说白了就是我不接受别人说我一点不好,1451,0
8576,第五期下,6728376358571321703,,2,袁咏仪：孩子你看当时你爹是刘德华,1452,2
8577,第五期下,6728366322242222034,.,0,袁咏仪最开始可以说倾国倾城,1452,0
8578,第五期下,6728348380708748468,,0,看到没有，真的大肚子。一群在问孕妇能不能干嘛的,1453,0
8579,第五期下,6728286473126662094,,2,一起的演员是真的很敬业,1465,19
8580,第五期下,6728304421463632880,"- -,阳",4,门徒是尔导的电影里最喜欢的一部！,1467,42
8581,第五期下,6728688402675734286,,0,德华确实牛逼,1465,6
8582,第五期下,6728995051240139317,Vanilla.,0,挺好的啊,1468,1
8583,第五期下,6729024126481264867,,0,袁咏仪好敬业,1465,3
8584,第五期下,6729042551757111166,,0,导了一场笑话,1468,3
8585,第五期下,6729221228495834255,胡萝卜,0, 李诚儒老师 被绑架了你就眨眨眼,1467,1
8586,第五期下,6728983868523869144,,0,牛逼,1466,0
8587,第五期下,6728895523770050378,,0,娄艺潇咋这么神经质,1467,3
8588,第五期下,6728890513040277855,难拥,0,不像孕妇,1467,0
8589,第五期下,6729313806179647005,威,0,李老师有人威邪你要告诉我们,1466,1
8590,第五期下,6729707152149250936,,0,神他么生命演戏......她没高额的回报吗,1468,0
8591,第五期下,6728644901288267549,嗯,0,张挺好的,1465,0
8592,第五期下,6728592857414955686,河北古天乐,0,靓靓两届金像奖影后啊,1468,1
8593,第五期下,6728568849793823442,,0, 演员是不错的，剧情不行啊,1467,0
8594,第五期下,6729973104115218286,林泽福,0,"彩旗什么背景,老是拍他",1466,0
8595,第五期下,6728419771974618747,,0,确实好啊,1467,0
8596,第五期下,6728366520156014843,,0,靓靓就是厉害 魔童贼可爱,1465,0
8597,第五期下,6730118952833452586,明明,0,老李怕被他们五个围攻不敢说实话了,1466,0
8598,第五期下,6728334935401724546,,0, 靓靓真心不错,1468,0
8599,第五期下,6728326356280741429,,0,陈凯歌的孩子说不得,1468,0
8600,第五期下,6728474476490027602,燕雨,3,门徒真的好好看去老吧,1476,8
8601,第五期下,6728629788278796827,阿富汗难民,0,更失望,1476,5
8602,第五期下,6728860588891904107,金淼淼,0,门徒是尔导的电影里最喜欢的一部！,1475,5
8603,第五期下,6728976150372487385,,3,张智霖：那个疯婆娘 哈哈哈,1478,6
8604,第五期下,6729004094980649434,,3,人家在娘胎里都开始拍戏了，这算的的上老戏骨了,1477,5
8605,第五期下,6729005830428438942,芳芳,0,这些弹幕笑死人,1479,0
8606,第五期下,6729240665868759172,杜威,0, 香港演员真敬业！,1476,5
8607,第五期下,6728901743930258915,铭声影视朱传声,0,李成儒老师都开始客套了，李成儒都和小四和解了,1479,3
8608,第五期下,6729250880258296450,千,0,为什么彩旗这么多镜头。。。,1476,3
8609,第五期下,6729251799837454469,,3, 每次都让李老师出来先说，然后几个导演专门反着来说,1479,5
8610,第五期下,6728885926873987281,,0,诚儒老师，你开始说客套话了哈哈,1479,0
8611,第五期下,6729320137687762746,,0,上次就很失望，这次更失望，哈哈哈哈哈哈,1476,0
8612,第五期下,6729401111260108434,,0, 为什么每次都是李成儒先讲？,1476,0
8613,第五期下,6728680374512318963,,0,李诚儒老师现在谁演都说好,1477,2
8614,第五期下,6729670872660475524,Mason,0,马冬梅也这样,1476,0
8615,第五期下,6729754575042179703,,4,娄艺潇怎么感觉像净白,1475,1
8616,第五期下,6729782308406497655,,0, 李诚儒老师 被绑架了你就眨眨眼,1475,0
8617,第五期下,6728582093569728217,,0, 袁咏仪我好爱啊,1475,0
8618,第五期下,6729987452523019346,,0,"彩旗什么背景,老是拍他",1477,0
8619,第五期下,6728523994728247736,,0, 胡一菲这牙没原装的好看啊,1476,0
8620,第五期下,6728518525347446595,甄儿,0,魔童,1475,0
8621,第五期下,6728379762160934936,,0,对比怀孕的某大宝贝在家抠图,1477,0
8622,第五期下,6728322548560491316,,6,弹幕没人了？,1485,5
8623,第五期下,6728549127669925758,,5,你们快别夸了！为什么不说严厉点，陈凯歌说的比导的好,1488,5
8624,第五期下,6728646130587071114,黑沼さわこ,3,只有造型可以，🤦🏻‍♂️,1487,3
8625,第五期下,6728688655445511223,,0,挺好的啊,1485,1
8626,第五期下,6728819847989497742,Al,0,不錯而已,1488,1
8627,第五期下,6728908122652965434,,5,诚儒老师，你开始说客套话了哈哈,1489,2
8628,第五期下,6728910846976044180,叶子,0,都不说实话了,1488,0
8629,第五期下,6728980077255097189,毒 苹果,0,李诚儒确实 ,1488,0
8630,第五期下,6729022715694880469,亚静,0,更失望,1486,1
8631,第五期下,6729043107633371599,娃哈哈,0,陈凯歌适合当老师，理论派的,1488,1
8632,第五期下,6728887126193274532,,0,爆米花 : 李老师，你要是觉得受到威胁就眨眨眼,1489,0
8633,第五期下,6729296345480838481,,0,人家在娘胎里都开始拍戏了，这算的的上老戏骨了,1485,2
8634,第五期下,6729298758564246451,阿白,0, ？？？,1487,0
8635,第五期下,6728712141769524049,吉斯仏,0,表达之前还专门砍了下开个导演 明显就客套话,1487,0
8636,第五期下,6729342946560647053,馨无铭,4,李成儒老师都开始客套了，李成儒都和小四和解了,1486,1
8637,第五期下,6729393985518334930,,0,李老师都不说真话了，都是你们节目组怼的，哎,1489,0
8638,第五期下,6729406968608862270,,0, 每次都让李老师出来先说，然后几个导演专门反着来说,1487,0
8639,第五期下,6729621322604229785,,0,为什么彩旗这么多镜头。。。,1485,0
8640,第五期下,6728599011817877591,寒塘渡鹤影（投稿勿加）,0,娄艺潇迷之微笑哈哈哈哈哈,1487,0
8641,第五期下,6729944925958848051,,0,  娄艺潇是不是甄嬛传的净白尼姑,1485,0
8642,第五期下,6728536082331404717,Flyaway,0,大家都不敢说陈凯歌？,1486,0
8643,第五期下,6728532680682698031,,0,总的来说，其实都不怎么样,1487,0
8644,第五期下,6728483702718007781,李谨璎,0,不亏袁姐！,1486,0
8645,第五期下,6728351166952316614,Aliens,0,都是給陈凯歌面子,1488,0
8646,第五期下,6728337730989227258,,3,啊？这，尔导看凯歌脸色说话呢,1486,0
8647,第五期下,6728336298157255410,,0,花花,1485,0
8648,第五期下,6728573817524261641,,1,一起的演员是真的很敬业,1471,9
8649,第五期下,6728633484211059930,,3,我觉得挺好的,1472,3
8650,第五期下,6728950607476409892,,5,啊魔童在肚子里啊那会儿,1470,8
8651,第五期下,6729021130964235855,,0,德华确实牛逼,1470,0
8652,第五期下,6729031412089298563,存在信号,0,王楚然真好看啊爱了(⑉°з°)-♡,1472,1
8653,第五期下,6729081950804934605,羅,0,怪不得袁咏仪那时候那么孕态 我还以为故意增肥,1470,6
8654,第五期下,6729063921450777335,R.,0,尔导这部门徒原片是真好看得,1474,6
8655,第五期下,6729052231666439535,,0,那么大肚子还拍戏,1472,0
8656,第五期下,6729009583706543821,,0, 这娄艺潇在干嘛？,1472,1
