,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
18740,第三期下,6723624608747158635,💕Super云🎈,0,建议看看原片柳岩演得很好,2677,0
18741,第三期下,6723621737016622539,...空白格...,0, 杨志刚演的好。沉稳,2676,0
18742,第三期下,6723702329641730544,,0,弹幕个个都是影帝影后！,2677,0
18743,第三期下,6723243523651957703,唯爱,3,演的挺好的,2688,45
18744,第三期下,6723248820077137567,微风吹过,0, 乔碧萝你知道吗,2688,51
18745,第三期下,6723259512025191101,,0,爆米花 : 你现在看也就18,2688,11
18746,第三期下,6723316883228489408,ss,1, 长的像袁弘,2685,13
18747,第三期下,6723327480032329615,,3,杨志刚这眼神是看女儿呢????????,2689,63
18748,第三期下,6723357675649252097,,0,乔碧萝是你嘛。,2685,6
18749,第三期下,6723391417303107642,,5, 你现在看也就18,2687,24
18750,第三期下,6723400090321960572,A华算-厂房租售阿冬,0, 我在说你,2685,4
18751,第三期下,6723414961831477978,,6,说表演得真好的，你是认真的吗？,2689,3
18752,第三期下,6723420380977373140,,4,乔碧萝？,2686,11
18753,第三期下,6723426368156268452,,0,我感觉他俩互看不顺眼，哈哈哈哈哈哈，在忍,2686,35
18754,第三期下,6723429200696905813,钟先生,0,乔碧萝：谁在说我？！,2685,5
18755,第三期下,6723430162042994181,,0,年龄小那么多的女的竟然演的比男的好,2685,0
18756,第三期下,6723432583554077611,,1,爆米花 : 乔碧萝是你嘛。,2686,2
18757,第三期下,6723432589237359543,,1,爆米花 : 乔碧萝你知道吗,2687,14
18758,第三期下,6723447257740539635,,6,我觉得女孩子不错,2687,4
18759,第三期下,6723448052985117680,,0,仙剑中看到她跟袁弘的时候就觉得这俩可以演兄妹了,2685,18
18760,第三期下,6723448113161503241,。,0, 企鹅妹真相了,2688,1
18761,第三期下,6723445190298112346,,0,企鹅妹最近放飞自我了。。,2688,1
18762,第三期下,6723457000908762868,,0, 乔碧萝是你嘛。,2689,13
18763,第三期下,6723471629634481158,LIN林神,0,像许幻山才是真的,2688,0
18764,第三期下,6723481486726993818,,0,唐一菲来还不如让凌潇肃来,2689,5
18765,第三期下,6723486104399577835,,0, 做主播哪个不是说自己十八 还有说自己十五的,2688,3
18766,第三期下,6723496473038145472,月亮🌙,0,女的比男的演的好一点,2689,2
18767,第三期下,6723501557952267774,刹那芳华,0,这男的确实演得不行,2686,9
18768,第三期下,6723504241898962407,Life needs innovation,0,哇靠，这组也行啊，这两组才是真正的牛逼,2685,4
18769,第三期下,6723508678206889767,〖千欢百醉】,0,郭晓婷，虽然你化了妆，但我还是看出你很年轻,2687,31
18770,第三期下,6723525952082032883,,0, 乔碧萝？,2685,0
18771,第三期下,6723440679567469976,,0,乔碧萝殿下,2688,0
18772,第三期下,6723537589086205625,,0,演的好的老演员现在都被追小鲜肉的粉丝给埋没了,2687,1
18773,第三期下,6723538182715458076,,0,这番话让我想起了乔碧萝……,2689,6
18774,第三期下,6723539820883407532,,2,原作大鹏柳岩这戏演得是真的好,2687,10
18775,第三期下,6723544862362371504,Muhan,0, 挺自然的啊，哪里平,2686,6
18776,第三期下,6723305037230177285,神经蛙,0,没看原版本感觉还不错,2687,4
18777,第三期下,6723577920007713799,,0, 陈冠希加赵本山，想出这个的真是个人才,2686,3
18778,第三期下,6723582453388346781,,0,凌潇肃参加过演员的诞生,2687,0
18779,第三期下,6723291596722783073,Marlin Jr.,0, 说身体接触狱警要管的那个看来是吃过几年牢饭的,2689,3
18780,第三期下,6723592834894992273,郭云龙,0,乔碧萝,2686,0
18781,第三期下,6723608935035761407,,0, 乔碧萝,2689,0
18782,第三期下,6723624647360282214,💕Super云🎈,0,受益人本来就是柳岩比大鹏演得好,2686,2
18783,第三期下,6723317760946316048,Evan,5,怎么这么像发福版的冠希哥,2684,33
18784,第三期下,6723397837984904850,,3,杨志刚前面表演痕迹太重，后面自然多了,2681,24
18785,第三期下,6723404089162660957,,2,滤镜一开，你喜欢的样子我都有,2681,8
18786,第三期下,6723409180586702092,Diligence,0, 乔碧萝,2681,0
18787,第三期下,6723466766645137438,梦里花,0, 女的处理的挺好的，跟男的调性一致了,2684,14
18788,第三期下,6723471389291478443,,3,观影团 : 挺自然的啊，哪里平,2680,16
18789,第三期下,6723489150529902897,,0, 别黑袁弘长相好不,2680,3
18790,第三期下,6723497722605195062,,0, 乔碧萝：谁在说我？！,2684,12
18791,第三期下,6723505846324754442,捞一碗月亮,0, 陈冠希加赵本山的既视感,2684,4
18792,第三期下,6723461721936655691,Z,0, 乔碧萝殿下悄悄点了个赞,2680,11
18793,第三期下,6723507884577508165,,0,纯路人，看女的演的得劲,2680,0
18794,第三期下,6723508664603441382,〖千欢百醉】,0,女的处理的挺好的，跟男的调性一致了,2684,8
18795,第三期下,6723509021866921654,,4,爆米花 : 都可以成名导,2682,8
18796,第三期下,6723459333751283794,,0, 我萝莉音哦，超萌,2682,7
18797,第三期下,6723513121475408549,,0,男的眼神简直就是慈爱，看女儿长大的眼神,2681,3
18798,第三期下,6723515944830179507,,0, 这男的确实爱她，因骗生爱,2680,0
18799,第三期下,6723520777397928133,,0, 小哥哥网恋吗？你要的样子我都有,2680,0
18800,第三期下,6723311149263556795,,1,乔碧罗殿下,2683,9
18801,第三期下,6723555015026815675,lucy,0,美颜大师必杀技，滤镜是也,2681,1
18802,第三期下,6723572868938450710,幸福小女人,0,感觉有点出戏,2682,1
18803,第三期下,6723294415465676717,☞『 幽♛桐 』☜,0, 演的好的老演员现在都被追小鲜肉的粉丝给埋没了,2682,0
18804,第三期下,6723590768730555785,,5,挺自然的啊，哪里平,2681,0
18805,第三期下,6723596762495519521,Min敏,0,还记得大明湖畔的十三爷吗,2681,0
18806,第三期下,6723285797199611066,,0,马云！,2682,0
18807,第三期下,6723598961480317106,,0, 难怪不排练,2682,0
18808,第三期下,6723600779572688454,,0,这么一对比，原版好看很多。,2682,1
18809,第三期下,6723604113804951123,,0,杨志刚带不了对手入戏,2682,0
18810,第三期下,6723832962460664876,〆o僾鉨の緈鍢o,0,说杨志刚不好不行吗？又不是奥斯卡影帝才能评论,2681,1
18811,第三期下,6723258344687520585,以前以后,0, 杨志刚演的好。沉稳,2683,0
18812,第三期下,6723852861845250464,念完经揍和尚,0,和袁弘拍步步惊心的时候都觉得好有夫妻相,2683,1
18813,第三期下,6723910063373097222,,0, 我就喜欢杨志刚,2683,0
18814,第三期下,6723911261635464537,玲玲,0, 乔碧萝,2683,0
18815,第三期下,6723388334632538807,来自黄土地的一粒沙子,7,我萝莉音哦，超萌,2672,22
18816,第三期下,6723214193606509487,综艺企鹅妹,4,惊！美女主播冒死揭露行业现状,2670,4013
18817,第三期下,6723249244401581566,,4,唐一菲来还不如让凌潇肃来,2674,34
18818,第三期下,6723254011883397233,,3, 长的像袁弘,2674,16
18819,第三期下,6723256631619157020,可乐不加冰,0, 乔碧萝,2674,18
18820,第三期下,6723282188890524494,莫挨老子.,6,美颜大师必杀技，滤镜是也,2673,32
18821,第三期下,6723258927866739003,张旭龙,0,女的比男的演的好一点,2674,2
18822,第三期下,6723406109161799718,,1,弹幕人均奥斯卡影帝,2671,15
18823,第三期下,6723405091762018489,,0,人均影帝啊,2674,0
18824,第三期下,6723419594692207688,Kate,0, 别黑袁弘长相好不,2671,5
18825,第三期下,6723425803314898245,,0, 怪你过分美丽,2674,0
18826,第三期下,6723427314123866835,,0,女的不太行,2673,9
18827,第三期下,6723430752631366015,尊尊妈,0,不如大鹏,2670,10
18828,第三期下,6723430000520002647,,0, 不排练是对的突然一巴掌直接懵逼了,2671,3
18829,第三期下,6723448600296359361,小渠,0, 乔碧萝？,2673,10
18830,第三期下,6723454470077299439,,0,我觉得演的挺好的，看进去了,2673,4
18831,第三期下,6723459360053764226,,0, 这个演起来比刚才那段难演,2674,0
18832,第三期下,6723466235642059838,,0,都挺好的,2672,1
18833,第三期下,6723466385382907215,,0, 这是长胖了的马爸爸啊,2670,6
18834,第三期下,6723470460723862622,HHSS团队-王凡凡,0,真实呀,2672,0
18835,第三期下,6723519912755056376,,0,女的比男的好太多,2670,3
18836,第三期下,6723520994599961080,~~~,0,巧碧螺奶奶,2673,3
18837,第三期下,6723525608879924725,,0, 这男人演不了坏人，鉴定完毕,2670,2
18838,第三期下,6723433053269029380,,0,三生三世和陈情令,2671,1
18839,第三期下,6723550414852617991,Master Christ style,0,好棒,2671,0
18840,第三期下,6723555849227745361,,0,排练怕脸被打肿了，所以少排呀哈哈,2671,2
18841,第三期下,6723560123097708176,,0, 演的很好啊,2671,0
18842,第三期下,6723564618082612216,晴空未屿,0, 期待杨志刚再拍几部战争片,2670,0
18843,第三期下,6723607788230480709,雨翼泉飞,0, 没有夫妻相,2670,0
18844,第三期下,6723614346544878664,雪冬,0, 打这么狠，鬼才愿意多排练,2672,6
18845,第三期下,6723617457727615656,,0, 说老杨不排戏是怕被打是认真的吗？,2674,0
18846,第三期下,6723635571974484098,,0, 说比大鹏演的好的去看看原剧吧,2670,0
18847,第三期下,6723624915347904154,,0, 原著她早就知道事情真相,2672,0
18848,第三期下,6723788318765678219,潘peter,0,觉得没有大鹏和柳严演得好。,2673,0
18849,第三期下,6723814467198024271,,0,  没看过原版。 但是我觉得他俩这段演的挺好,2672,0
18850,第三期下,6723254144795685474,,2,乔碧萝感觉有被冒犯到,2673,0
18851,第三期下,6723245673082766129,,0,表演的真好,2673,0
18852,第三期下,6723949406208592713,小蜜蜂🐝,0,长得好像袁弘,2672,0
18853,第三期下,6723959726813980693,,0, 说实话比较失望，杨一般般了,2672,0
18854,第三期下,6723218896003993063,,0,为啥做这么大的改编哦？,2699,26
18855,第三期下,6723223115837666209,,0, 老他么提原版搞毛？？？,2699,44
18856,第三期下,6723248864292798022,微风吹过,4,我比你还穷哈哈,2698,36
18857,第三期下,6723251100746712995,Candy Zhang👿,3,爆米花 : 演的挺好的,2696,41
18858,第三期下,6723381442871019116,,0,乔碧萝是你嘛。,2699,4
18859,第三期下,6723389870103359884,,0,这部剧柳岩演的很好呢,2699,2
18860,第三期下,6723397992464971250,,0,十级美颜滤镜是肯定的,2698,13
18861,第三期下,6723335676109535562,,0,说表演得真好的，你是认真的吗？,2699,5
18862,第三期下,6723400788480652416,,0, 乔碧萝你知道吗,2696,6
18863,第三期下,6723334188613223414,圣诞竹子,0,爆米花 : 你现在看也就18,2699,1
18864,第三期下,6723329255360895550,霜华,0,你就是 乔碧萝老奶奶？？？？？？？？？？,2696,25
18865,第三期下,6723407579630250567,Fiona🌸,0,还没翻车，演的还行,2696,11
18866,第三期下,6723416517209728271,,0, 柳岩原版太绝了,2698,21
18867,第三期下,6723420603665590601,依然范特西,0,  乔碧萝,2696,1
18868,第三期下,6723431311604904913,小王子,0,我感觉他俩互看不顺眼，哈哈哈哈哈哈，在忍,2698,11
18869,第三期下,6723432282851879508,乱七八糟,0,男的 感觉一点都不喜欢他老婆,2699,2
18870,第三期下,6723435196180527854,意难平.,0,没看过原著。。感觉杨志刚挺自然啊,2699,1
18871,第三期下,6723459377040706027,,3,爆米花 : 我感觉他俩互看不顺眼，哈哈哈哈哈哈，在忍,2695,51
18872,第三期下,6723459392680260466,,0, 哇，这个眼神我喜欢,2698,0
18873,第三期下,6723472769516293685,路奕思颜家的小猪猪,0, 乔碧萝是你嘛。,2696,0
18874,第三期下,6723482313356937647,,0,杨志刚这眼神是看女儿呢????????,2695,20
18875,第三期下,6723483074166198858,,0,仙剑中看到她跟袁弘的时候就觉得这俩可以演兄妹了,2696,0
18876,第三期下,6723479350941260061,熹爷青结,0,他们拍电影不就是给我们看的吗，我们点评一下没毛病吧,2696,0
18877,第三期下,6723493441592345907,,0,企鹅妹最近放飞自我了。。,2695,2
18878,第三期下,6723494263032836738,Visual,5,爆米花 : 乔碧萝你知道吗,2697,23
18879,第三期下,6723436694147200894,,0,入不了戏,2698,0
18880,第三期下,6723539354234898630,,0,这是笑场了吗,2697,4
18881,第三期下,6723548796434976121,,0, 还是很优秀的演的,2698,1
18882,第三期下,6723551727729448075,以夢为马,0, 你现在看也就18,2697,3
18883,第三期下,6723551718267098235,以夢为马,0,乔碧萝殿下,2695,0
18884,第三期下,6723303815081294127,平凡之路,0,演的挺好的,2695,1
18885,第三期下,6723575386036750765,.,0,挺好的我感动了,2697,0
18886,第三期下,6723291838344053810,,0,都是套路,2695,0
18887,第三期下,6723290447269569149,,0,原版柳岩演的这段看哭了,2698,0
18888,第三期下,6723597002594566708,,0,  郭小婷美丽演技也好,2697,0
18889,第三期下,6723602495698356961,,0,唉女的有点游离，男的缺点无奈愧疚,2695,0
18890,第三期下,6723604367694901444,,0,  这男的确实爱她，因骗生爱,2695,0
18891,第三期下,6723260110136177817,,0,  [小金鹅6][圈粉6][敲黑板6]，,2697,0
18892,第三期下,6723860550071554698,卑微社畜,0,年龄小那么多的女的竟然演的比男的好,2697,1
18893,第三期下,6723245091323409711,,0, 没看过原片的我，觉得这段挺好的。,2697,0
18894,第三期下,6723388461265992272,来自黄土地的一粒沙子,7,十级美颜滤镜是肯定的,2690,20
18895,第三期下,6723218844652074218,,0,原版里根本不是这么演的，改编这么大？,2692,43
18896,第三期下,6723256199288432544,,1,凌潇肃上一季来过了,2694,12
18897,第三期下,6723348261702404421,🎃,5,我也觉得演的挺好,2693,26
18898,第三期下,6723379149584665670,。,0,杨像个老农民，看着老实巴交+油腻,2693,28
18899,第三期下,6723346370155186134,,0, 乔碧萝,2690,9
18900,第三期下,6723412236314285801,‭甜,0,演得好演得好！,2693,2
18901,第三期下,6723420577039847137,依然范特西,0, 乔碧萝,2690,1
18902,第三期下,6723426200946506405,,0, 还是很优秀的演的,2692,8
18903,第三期下,6723428616462595198,ZY.紫曦,0, 评论你们去做导演吧要不？,2692,4
18904,第三期下,6723435165676717445,意难平.,0,还是大鹏和柳岩演得好，他们太跳戏了,2692,1
18905,第三期下,6723445076322095274,,4,乔碧萝：谁在说我？！,2691,44
18906,第三期下,6723450790195953621,,0, 原片中这女的就是比较凉薄的设定,2692,1
18907,第三期下,6723459439217058104,,0, 哈哈哈,2693,0
18908,第三期下,6723500009443588172,新De (^_^) 开始,0, 刚，演的挺好，就是对手太厉害了，,2691,10
18909,第三期下,6723504968889283183,,0,谁在说我？！,2691,2
18910,第三期下,6723511208167798601,,0, 乔萝莉：谁再说我的生活。,2692,0
18911,第三期下,6723451605581592824,梨汁橙汁苹果汁,0,调音找我噢~,2693,0
18912,第三期下,6723520700814443342,,6,感觉好跳戏，原版的老是在脑海里浮现,2694,7
18913,第三期下,6723528285880874952,,0, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2694,4
18914,第三期下,6723202413110001359,知之为知之,1,00后粉丝为杨志刚打call,2703,81
18915,第三期下,6723239375506273463,,3, 老他么提原版搞毛？？？,2704,48
